[07/11/2022 11:21:50] [INFO] Test started.
[07/11/2022 11:21:51] [INFO] dt: 6.862999999999175E-4
[07/11/2022 11:21:51] [INFO] dt: 6.99200000000122E-4
[07/11/2022 11:21:51] [INFO] dt: 0.003695800000000027
[07/11/2022 11:21:51] [INFO] dt: 8.14699999999835E-4
[07/11/2022 11:21:51] [INFO] dt: 6.650000000001377E-4
[07/11/2022 11:21:51] [INFO] dt: 5.246999999999336E-4
[07/11/2022 11:21:51] [INFO] dt: 5.181000000000768E-4
[07/11/2022 11:21:51] [INFO] dt: 5.189999999999362E-4
[07/11/2022 11:21:51] [INFO] dt: 5.247999999999919E-4
[07/11/2022 11:21:51] [INFO] dt: 4.907999999999024E-4
[07/11/2022 11:21:51] [INFO] dt: 6.733000000000988E-4
[07/11/2022 11:21:51] [INFO] dt: 8.440999999999033E-4
[07/11/2022 11:21:51] [INFO] dt: 5.84800000000163E-4
[07/11/2022 11:21:51] [INFO] dt: 5.07499999999883E-4
[07/11/2022 11:21:51] [INFO] dt: 5.234000000000627E-4
[07/11/2022 11:21:51] [INFO] dt: 5.534000000000372E-4
[07/11/2022 11:21:51] [INFO] dt: 5.910000000000082E-4
[07/11/2022 11:21:51] [INFO] dt: 4.8040000000004746E-4
[07/11/2022 11:21:51] [INFO] dt: 4.6979999999985367E-4
[07/11/2022 11:21:51] [INFO] dt: 5.699999999999594E-4
[07/11/2022 11:21:51] [INFO] dt: 5.612999999999868E-4
[07/11/2022 11:21:51] [INFO] dt: 5.159000000001246E-4
[07/11/2022 11:21:51] [INFO] dt: 5.459999999999354E-4
[07/11/2022 11:21:51] [INFO] dt: 4.884000000000555E-4
[07/11/2022 11:21:51] [INFO] dt: 7.099999999999884E-4
[07/11/2022 11:21:51] [INFO] dt: 5.015999999999909E-4
[07/11/2022 11:21:51] [INFO] dt: 0.0030460999999999405
[07/11/2022 11:21:51] [INFO] dt: 0.001105899999999993
[07/11/2022 11:21:51] [INFO] dt: 5.722000000001337E-4
[07/11/2022 11:21:51] [INFO] dt: 5.329999999998947E-4
[07/11/2022 11:21:51] [INFO] dt: 4.671000000000536E-4
[07/11/2022 11:21:51] [INFO] dt: 4.8509999999990505E-4
[07/11/2022 11:21:51] [INFO] dt: 4.5730000000010484E-4
[07/11/2022 11:21:51] [INFO] dt: 4.6759999999990143E-4
[07/11/2022 11:21:51] [INFO] dt: 4.5720000000004646E-4
[07/11/2022 11:21:51] [INFO] dt: 6.558999999999315E-4
[07/11/2022 11:21:51] [INFO] dt: 4.867000000001731E-4
[07/11/2022 11:21:51] [INFO] dt: 4.954999999999821E-4
[07/11/2022 11:21:51] [INFO] dt: 4.6749999999984304E-4
[07/11/2022 11:21:51] [INFO] dt: 4.8370000000019786E-4
[07/11/2022 11:21:51] [INFO] dt: 4.564999999998598E-4
[07/11/2022 11:21:51] [INFO] dt: 4.934000000000882E-4
[07/11/2022 11:21:51] [INFO] dt: 4.98699999999852E-4
[07/11/2022 11:21:51] [INFO] dt: 4.901999999999962E-4
[07/11/2022 11:21:51] [INFO] dt: 4.6360000000000845E-4
[07/11/2022 11:21:51] [INFO] dt: 5.42400000000054E-4
[07/11/2022 11:21:51] [INFO] dt: 4.737999999999687E-4
[07/11/2022 11:21:51] [INFO] dt: 5.517000000001548E-4
[07/11/2022 11:21:51] [INFO] dt: 6.914000000000087E-4
[07/11/2022 11:21:51] [INFO] dt: 5.865999999998817E-4
[07/11/2022 11:21:51] [INFO] dt: 5.665999999999727E-4
[07/11/2022 11:21:51] [INFO] dt: 5.38400000000161E-4
[07/11/2022 11:21:51] [INFO] dt: 0.0038546999999999887
[07/11/2022 11:21:51] [INFO] dt: 0.0013700999999999297
[07/11/2022 11:21:51] [INFO] dt: 0.0015901000000000387
[07/11/2022 11:21:51] [INFO] dt: 0.0011550999999998535
[07/11/2022 11:21:51] [INFO] dt: 8.926000000000212E-4
[07/11/2022 11:21:51] [INFO] dt: 9.673000000001153E-4
[07/11/2022 11:21:51] [INFO] dt: 6.679999999998909E-4
[07/11/2022 11:21:51] [INFO] dt: 4.895000000000316E-4
[07/11/2022 11:21:51] [INFO] dt: 6.109000000000808E-4
[07/11/2022 11:21:51] [INFO] dt: 6.188000000000304E-4
[07/11/2022 11:21:51] [INFO] dt: 7.969999999999366E-4
[07/11/2022 11:21:51] [INFO] dt: 5.189999999999362E-4
[07/11/2022 11:21:51] [INFO] dt: 4.574999999999996E-4
[07/11/2022 11:21:51] [INFO] dt: 4.8599999999998644E-4
[07/11/2022 11:21:51] [INFO] dt: 4.7240000000003946E-4
[07/11/2022 11:21:51] [INFO] dt: 4.884000000000555E-4
[07/11/2022 11:21:51] [INFO] dt: 4.8549999999991655E-4
[07/11/2022 11:21:51] [INFO] dt: 4.965999999999582E-4
[07/11/2022 11:21:51] [INFO] dt: 4.530000000000367E-4
[07/11/2022 11:21:51] [INFO] dt: 0.001013900000000012
[07/11/2022 11:21:51] [INFO] dt: 6.007999999999569E-4
[07/11/2022 11:21:51] [INFO] dt: 5.633000000000443E-4
[07/11/2022 11:21:51] [INFO] dt: 4.805999999999422E-4
[07/11/2022 11:21:51] [INFO] dt: 4.8060000000016423E-4
[07/11/2022 11:21:51] [INFO] dt: 4.948999999998538E-4
[07/11/2022 11:21:51] [INFO] dt: 6.383000000000916E-4
[07/11/2022 11:21:51] [INFO] dt: 5.247999999999919E-4
[07/11/2022 11:21:51] [INFO] dt: 5.702000000000762E-4
[07/11/2022 11:21:51] [INFO] dt: 5.659999999998444E-4
[07/11/2022 11:21:51] [INFO] dt: 5.38400000000161E-4
[07/11/2022 11:21:51] [INFO] dt: 5.643999999997984E-4
[07/11/2022 11:21:51] [INFO] dt: 5.358000000001972E-4
[07/11/2022 11:21:51] [INFO] dt: 5.0669999999986E-4
[07/11/2022 11:21:51] [INFO] dt: 4.6119999999993944E-4
[07/11/2022 11:21:51] [INFO] dt: 5.023000000001776E-4
[07/11/2022 11:21:51] [INFO] dt: 5.374999999998575E-4
[07/11/2022 11:21:51] [INFO] dt: 6.329000000000473E-4
[07/11/2022 11:21:51] [INFO] dt: 6.448999999999483E-4
[07/11/2022 11:21:51] [INFO] dt: 5.132000000001025E-4
[07/11/2022 11:21:51] [INFO] dt: 0.0013582000000000871
[07/11/2022 11:21:51] [INFO] dt: 0.0013526999999999845
[07/11/2022 11:21:51] [INFO] dt: 6.076999999999888E-4
[07/11/2022 11:21:51] [INFO] dt: 5.807999999998259E-4
[07/11/2022 11:21:51] [INFO] dt: 6.55200000000189E-4
[07/11/2022 11:21:51] [INFO] dt: 5.037999999999432E-4
[07/11/2022 11:21:51] [INFO] dt: 0.0033914999999999917
[07/11/2022 11:21:51] [INFO] dt: 8.197999999999261E-4
[07/11/2022 11:21:51] [INFO] dt: 6.873000000000573E-4
[07/11/2022 11:21:51] [INFO] dt: 5.106999999999751E-4
[07/11/2022 11:21:51] [INFO] dt: 5.300999999999778E-4
[07/11/2022 11:21:51] [INFO] dt: 5.223999999999229E-4
[07/11/2022 11:21:51] [INFO] dt: 5.333000000000698E-4
[07/11/2022 11:21:51] [INFO] dt: 5.595000000000461E-4
[07/11/2022 11:21:51] [INFO] dt: 5.754000000000037E-4
[07/11/2022 11:21:51] [INFO] dt: 4.6600000000007746E-4
[07/11/2022 11:21:51] [INFO] dt: 5.08299999999906E-4
[07/11/2022 11:21:51] [INFO] dt: 4.5570000000005884E-4
[07/11/2022 11:21:51] [INFO] dt: 5.10400000000022E-4
[07/11/2022 11:21:51] [INFO] dt: 4.996999999999918E-4
[07/11/2022 11:21:51] [INFO] dt: 5.991999999999109E-4
[07/11/2022 11:21:51] [INFO] dt: 6.76000000000121E-4
[07/11/2022 11:21:51] [INFO] dt: 8.97099999999984E-4
[07/11/2022 11:21:51] [INFO] dt: 5.511999999998629E-4
[07/11/2022 11:21:51] [INFO] dt: 6.104000000000109E-4
[07/11/2022 11:21:51] [INFO] dt: 4.8690000000006783E-4
[07/11/2022 11:21:51] [INFO] dt: 5.283999999998734E-4
[07/11/2022 11:21:51] [INFO] dt: 5.245000000000388E-4
[07/11/2022 11:21:51] [INFO] dt: 4.963000000000051E-4
[07/11/2022 11:21:51] [INFO] dt: 5.12000000000068E-4
[07/11/2022 11:21:51] [INFO] dt: 7.637000000000338E-4
[07/11/2022 11:21:51] [INFO] dt: 0.0024922000000000555
[07/11/2022 11:21:51] [INFO] dt: 0.001242999999999883
[07/11/2022 11:21:51] [INFO] dt: 8.239999999999359E-4
[07/11/2022 11:21:51] [INFO] dt: 6.021000000000498E-4
[07/11/2022 11:21:51] [INFO] dt: 5.098999999999521E-4
[07/11/2022 11:21:51] [INFO] dt: 4.870000000001262E-4
[07/11/2022 11:21:51] [INFO] dt: 6.675000000000431E-4
[07/11/2022 11:21:51] [INFO] dt: 7.200999999998903E-4
[07/11/2022 11:21:51] [INFO] dt: 7.984000000000879E-4
[07/11/2022 11:21:51] [INFO] dt: 7.407999999999859E-4
[07/11/2022 11:21:51] [INFO] dt: 7.775999999999339E-4
[07/11/2022 11:21:51] [INFO] dt: 6.437999999999722E-4
[07/11/2022 11:21:51] [INFO] dt: 8.437000000001138E-4
[07/11/2022 11:21:51] [INFO] dt: 6.545000000000023E-4
[07/11/2022 11:21:51] [INFO] dt: 5.457999999998187E-4
[07/11/2022 11:21:51] [INFO] dt: 5.101000000000688E-4
[07/11/2022 11:21:51] [INFO] dt: 4.964000000000635E-4
[07/11/2022 11:21:51] [INFO] dt: 5.266999999999911E-4
[07/11/2022 11:21:51] [INFO] dt: 5.021000000000608E-4
[07/11/2022 11:21:51] [INFO] dt: 5.123000000000211E-4
[07/11/2022 11:21:51] [INFO] dt: 5.872999999998463E-4
[07/11/2022 11:21:51] [INFO] dt: 5.04800000000083E-4
[07/11/2022 11:21:51] [INFO] dt: 0.005549599999999932
[07/11/2022 11:21:51] [INFO] dt: 0.0013313999999999826
[07/11/2022 11:21:51] [INFO] dt: 0.0010681000000001273
[07/11/2022 11:21:51] [INFO] dt: 6.372999999999518E-4
[07/11/2022 11:21:51] [INFO] dt: 0.005343199999999992
[07/11/2022 11:21:51] [INFO] dt: 9.59500000000002E-4
[07/11/2022 11:21:51] [INFO] dt: 7.18699999999961E-4
[07/11/2022 11:21:51] [INFO] dt: 6.325000000000358E-4
[07/11/2022 11:21:51] [INFO] dt: 5.528999999999673E-4
[07/11/2022 11:21:51] [INFO] dt: 0.0026455999999999147
[07/11/2022 11:21:51] [INFO] dt: 0.0018121000000002052
[07/11/2022 11:21:51] [INFO] dt: 8.163999999999394E-4
[07/11/2022 11:21:51] [INFO] dt: 7.272000000000389E-4
[07/11/2022 11:21:51] [INFO] dt: 5.114999999999981E-4
[07/11/2022 11:21:51] [INFO] dt: 5.775999999999559E-4
[07/11/2022 11:21:51] [INFO] dt: 0.0010076999999999448
[07/11/2022 11:21:51] [INFO] dt: 0.0016464000000000478
[07/11/2022 11:21:51] [INFO] dt: 9.519000000000055E-4
[07/11/2022 11:21:51] [INFO] dt: 8.375000000000465E-4
[07/11/2022 11:21:51] [INFO] dt: 7.485999999998771E-4
[07/11/2022 11:21:51] [INFO] dt: 8.341000000000598E-4
[07/11/2022 11:21:51] [INFO] dt: 8.635999999999644E-4
[07/11/2022 11:21:51] [INFO] dt: 7.002000000000397E-4
[07/11/2022 11:21:51] [INFO] dt: 5.015999999999909E-4
[07/11/2022 11:21:51] [INFO] dt: 5.588999999999178E-4
[07/11/2022 11:21:51] [INFO] dt: 5.692000000001585E-4
[07/11/2022 11:21:51] [INFO] dt: 6.136999999999393E-4
[07/11/2022 11:21:51] [INFO] dt: 0.0017703000000000024
[07/11/2022 11:21:51] [INFO] dt: 0.0012558000000000291
[07/11/2022 11:21:51] [INFO] dt: 0.001092300000000046
[07/11/2022 11:21:51] [INFO] dt: 9.969999999999146E-4
[07/11/2022 11:21:51] [INFO] dt: 7.610000000000117E-4
[07/11/2022 11:21:51] [INFO] dt: 7.329999999998726E-4
[07/11/2022 11:21:51] [INFO] dt: 6.464999999999943E-4
[07/11/2022 11:21:51] [INFO] dt: 5.2960000000013E-4
[07/11/2022 11:21:51] [INFO] dt: 5.291999999998964E-4
[07/11/2022 11:21:51] [INFO] dt: 4.579000000000111E-4
[07/11/2022 11:21:51] [INFO] dt: 5.792000000000019E-4
[07/11/2022 11:21:51] [INFO] dt: 4.7520000000011997E-4
[07/11/2022 11:21:51] [INFO] dt: 4.903999999998909E-4
[07/11/2022 11:21:51] [INFO] dt: 4.345999999999517E-4
[07/11/2022 11:21:51] [INFO] dt: 4.7200000000002795E-4
[07/11/2022 11:21:51] [INFO] dt: 5.169000000000423E-4
[07/11/2022 11:21:51] [INFO] dt: 5.302000000000362E-4
[07/11/2022 11:21:51] [INFO] dt: 5.323999999999884E-4
[07/11/2022 11:21:51] [INFO] dt: 4.675000000000651E-4
[07/11/2022 11:21:51] [INFO] dt: 4.6279999999998545E-4
[07/11/2022 11:21:51] [INFO] dt: 4.437999999999942E-4
[07/11/2022 11:21:51] [INFO] dt: 4.736999999999103E-4
[07/11/2022 11:21:51] [INFO] dt: 4.444000000001225E-4
[07/11/2022 11:21:51] [INFO] dt: 4.881999999999387E-4
[07/11/2022 11:21:51] [INFO] dt: 4.4709999999992256E-4
[07/11/2022 11:21:51] [INFO] dt: 4.566000000001402E-4
[07/11/2022 11:21:51] [INFO] dt: 0.003056100000000006
[07/11/2022 11:21:51] [INFO] dt: 6.781000000000148E-4
[07/11/2022 11:21:51] [INFO] dt: 5.089999999998707E-4
[07/11/2022 11:21:51] [INFO] dt: 4.452999999999818E-4
[07/11/2022 11:21:51] [INFO] dt: 5.561000000000593E-4
[07/11/2022 11:21:51] [INFO] dt: 7.189000000000778E-4
[07/11/2022 11:21:51] [INFO] dt: 8.484999999998077E-4
[07/11/2022 11:21:51] [INFO] dt: 6.30400000000142E-4
[07/11/2022 11:21:51] [INFO] dt: 5.454999999998655E-4
[07/11/2022 11:21:51] [INFO] dt: 4.831000000000696E-4
[07/11/2022 11:21:51] [INFO] dt: 4.345999999999517E-4
[07/11/2022 11:21:51] [INFO] dt: 4.638000000001252E-4
[07/11/2022 11:21:51] [INFO] dt: 4.1789999999997107E-4
[07/11/2022 11:21:51] [INFO] dt: 4.664999999999253E-4
[07/11/2022 11:21:51] [INFO] dt: 4.226000000000507E-4
[07/11/2022 11:21:51] [INFO] dt: 4.4850000000007384E-4
[07/11/2022 11:21:51] [INFO] dt: 4.273999999999667E-4
[07/11/2022 11:21:51] [INFO] dt: 4.1789999999997107E-4
[07/11/2022 11:21:51] [INFO] dt: 4.908999999999608E-4
[07/11/2022 11:21:51] [INFO] dt: 4.238000000000852E-4
[07/11/2022 11:21:51] [INFO] dt: 4.5530000000004733E-4
[07/11/2022 11:21:51] [INFO] dt: 5.021999999998972E-4
[07/11/2022 11:21:51] [INFO] dt: 5.678000000000072E-4
[07/11/2022 11:21:51] [INFO] dt: 5.569000000000823E-4
[07/11/2022 11:21:51] [INFO] dt: 6.937999999998556E-4
[07/11/2022 11:21:51] [INFO] dt: 6.418000000001367E-4
[07/11/2022 11:21:51] [INFO] dt: 5.285999999999902E-4
[07/11/2022 11:21:51] [INFO] dt: 0.003545999999999827
[07/11/2022 11:21:51] [INFO] dt: 9.201000000000903E-4
[07/11/2022 11:21:51] [INFO] dt: 7.076999999999778E-4
[07/11/2022 11:21:51] [INFO] dt: 5.375000000000796E-4
[07/11/2022 11:21:51] [INFO] dt: 4.967999999998529E-4
[07/11/2022 11:21:51] [INFO] dt: 4.3690000000018436E-4
[07/11/2022 11:21:51] [INFO] dt: 5.123000000000211E-4
[07/11/2022 11:21:51] [INFO] dt: 4.990999999998635E-4
[07/11/2022 11:21:51] [INFO] dt: 4.930000000000767E-4
[07/11/2022 11:21:51] [INFO] dt: 4.2279999999994544E-4
[07/11/2022 11:21:51] [INFO] dt: 4.684999999999828E-4
[07/11/2022 11:21:51] [INFO] dt: 4.115000000000091E-4
[07/11/2022 11:21:51] [INFO] dt: 4.071000000001046E-4
[07/11/2022 11:21:51] [INFO] dt: 4.2949999999986055E-4
[07/11/2022 11:21:51] [INFO] dt: 4.070000000000462E-4
[07/11/2022 11:21:51] [INFO] dt: 4.380999999999968E-4
[07/11/2022 11:21:51] [INFO] dt: 4.1650000000004184E-4
[07/11/2022 11:21:51] [INFO] dt: 4.363000000000561E-4
[07/11/2022 11:21:51] [INFO] dt: 4.113999999999507E-4
[07/11/2022 11:21:51] [INFO] dt: 5.357999999999752E-4
[07/11/2022 11:21:51] [INFO] dt: 4.185999999999357E-4
[07/11/2022 11:21:51] [INFO] dt: 4.091000000001621E-4
[07/11/2022 11:21:51] [INFO] dt: 4.5379999999983767E-4
[07/11/2022 11:21:51] [INFO] dt: 4.2680000000006046E-4
[07/11/2022 11:21:51] [INFO] dt: 4.3799999999993844E-4
[07/11/2022 11:21:51] [INFO] dt: 4.2450000000004984E-4
[07/11/2022 11:21:51] [INFO] dt: 4.374000000000322E-4
[07/11/2022 11:21:51] [INFO] dt: 4.009999999998737E-4
[07/11/2022 11:21:51] [INFO] dt: 0.007862000000000036
[07/11/2022 11:21:51] [INFO] dt: 9.430999999999745E-4
[07/11/2022 11:21:51] [INFO] dt: 9.130000000001637E-4
[07/11/2022 11:21:51] [INFO] dt: 5.969999999999587E-4
[07/11/2022 11:21:51] [INFO] dt: 4.405999999999022E-4
[07/11/2022 11:21:51] [INFO] dt: 4.519000000000606E-4
[07/11/2022 11:21:51] [INFO] dt: 4.039000000000126E-4
[07/11/2022 11:21:51] [INFO] dt: 3.976999999999453E-4
[07/11/2022 11:21:51] [INFO] dt: 4.305000000000003E-4
[07/11/2022 11:21:51] [INFO] dt: 6.813999999999432E-4
[07/11/2022 11:21:51] [INFO] dt: 6.423000000002066E-4
[07/11/2022 11:21:51] [INFO] dt: 7.249999999998646E-4
[07/11/2022 11:21:51] [INFO] dt: 5.920999999999843E-4
[07/11/2022 11:21:51] [INFO] dt: 6.349000000001048E-4
[07/11/2022 11:21:51] [INFO] dt: 6.237000000000048E-4
[07/11/2022 11:21:51] [INFO] dt: 6.208999999999243E-4
[07/11/2022 11:21:51] [INFO] dt: 0.0067581999999999365
[07/11/2022 11:21:51] [INFO] dt: 7.753000000001453E-4
[07/11/2022 11:21:51] [INFO] dt: 4.461000000000048E-4
[07/11/2022 11:21:51] [INFO] dt: 4.286000000000012E-4
[07/11/2022 11:21:51] [INFO] dt: 4.565999999999182E-4
[07/11/2022 11:21:51] [INFO] dt: 4.610000000000447E-4
[07/11/2022 11:21:51] [INFO] dt: 4.4509999999986505E-4
[07/11/2022 11:21:51] [INFO] dt: 4.6810000000019336E-4
[07/11/2022 11:21:51] [INFO] dt: 4.097999999999047E-4
[07/11/2022 11:21:51] [INFO] dt: 4.4240000000006496E-4
[07/11/2022 11:21:51] [INFO] dt: 4.097999999999047E-4
[07/11/2022 11:21:51] [INFO] dt: 4.0260000000014173E-4
[07/11/2022 11:21:51] [INFO] dt: 4.2669999999978003E-4
[07/11/2022 11:21:51] [INFO] dt: 4.0210000000007184E-4
[07/11/2022 11:21:51] [INFO] dt: 4.777000000000253E-4
[07/11/2022 11:21:51] [INFO] dt: 4.5770000000011635E-4
[07/11/2022 11:21:51] [INFO] dt: 5.255999999997929E-4
[07/11/2022 11:21:51] [INFO] dt: 4.2370000000002683E-4
[07/11/2022 11:21:51] [INFO] dt: 4.437999999999942E-4
[07/11/2022 11:21:51] [INFO] dt: 4.127000000000436E-4
[07/11/2022 11:21:51] [INFO] dt: 3.9570000000010985E-4
[07/11/2022 11:21:51] [INFO] dt: 4.3189999999992956E-4
[07/11/2022 11:21:51] [INFO] dt: 0.0015133000000000507
[07/11/2022 11:21:51] [INFO] dt: 0.0011847999999998748
[07/11/2022 11:21:51] [INFO] dt: 7.186000000001247E-4
[07/11/2022 11:21:51] [INFO] dt: 4.709999999998882E-4
[07/11/2022 11:21:51] [INFO] dt: 4.739000000000271E-4
[07/11/2022 11:21:51] [INFO] dt: 4.585999999999757E-4
[07/11/2022 11:21:51] [INFO] dt: 4.466000000000747E-4
[07/11/2022 11:21:51] [INFO] dt: 4.037999999999542E-4
[07/11/2022 11:21:51] [INFO] dt: 4.0200000000001346E-4
[07/11/2022 11:21:51] [INFO] dt: 4.333999999999172E-4
[07/11/2022 11:21:51] [INFO] dt: 4.399000000001596E-4
[07/11/2022 11:21:51] [INFO] dt: 4.357999999999862E-4
[07/11/2022 11:21:51] [INFO] dt: 4.564999999998598E-4
[07/11/2022 11:21:51] [INFO] dt: 4.3600000000010297E-4
[07/11/2022 11:21:51] [INFO] dt: 3.9799999999989844E-4
[07/11/2022 11:21:51] [INFO] dt: 4.0050000000002584E-4
[07/11/2022 11:21:51] [INFO] dt: 4.638000000001252E-4
[07/11/2022 11:21:51] [INFO] dt: 4.0669999999987105E-4
[07/11/2022 11:21:51] [INFO] dt: 4.382000000000552E-4
[07/11/2022 11:21:51] [INFO] dt: 4.138000000000197E-4
[07/11/2022 11:21:51] [INFO] dt: 4.276999999999198E-4
[07/11/2022 11:21:51] [INFO] dt: 4.697000000000173E-4
[07/11/2022 11:21:51] [INFO] dt: 6.167000000001366E-4
[07/11/2022 11:21:51] [INFO] dt: 6.18699999999972E-4
[07/11/2022 11:21:51] [INFO] dt: 6.361999999999757E-4
[07/11/2022 11:21:51] [INFO] dt: 5.781000000000258E-4
[07/11/2022 11:21:51] [INFO] dt: 6.454999999998545E-4
[07/11/2022 11:21:51] [INFO] dt: 6.308999999999898E-4
[07/11/2022 11:21:51] [INFO] dt: 5.620000000001735E-4
[07/11/2022 11:21:51] [INFO] dt: 5.960999999998773E-4
[07/11/2022 11:21:51] [INFO] dt: 6.909999999999972E-4
[07/11/2022 11:21:51] [INFO] dt: 7.679000000000435E-4
[07/11/2022 11:21:51] [INFO] dt: 5.222000000000282E-4
[07/11/2022 11:21:51] [INFO] dt: 5.029000000000838E-4
[07/11/2022 11:21:51] [INFO] dt: 4.1519999999994894E-4
[07/11/2022 11:21:51] [INFO] dt: 6.148999999999738E-4
[07/11/2022 11:21:51] [INFO] dt: 5.953999999999127E-4
[07/11/2022 11:21:51] [INFO] dt: 6.179000000001711E-4
[07/11/2022 11:21:51] [INFO] dt: 6.13099999999811E-4
[07/11/2022 11:21:51] [INFO] dt: 5.497000000000973E-4
[07/11/2022 11:21:51] [INFO] dt: 4.916999999999838E-4
[07/11/2022 11:21:51] [INFO] dt: 4.2370000000002683E-4
[07/11/2022 11:21:51] [INFO] dt: 4.4829999999995707E-4
[07/11/2022 11:21:51] [INFO] dt: 4.1120000000005597E-4
[07/11/2022 11:21:51] [INFO] dt: 4.0770000000001083E-4
[07/11/2022 11:21:51] [INFO] dt: 4.366000000000092E-4
[07/11/2022 11:21:51] [INFO] dt: 4.016999999998383E-4
[07/11/2022 11:21:51] [INFO] dt: 5.356000000000805E-4
[07/11/2022 11:21:51] [INFO] dt: 4.286000000000012E-4
[07/11/2022 11:21:51] [INFO] dt: 4.7949999999996606E-4
[07/11/2022 11:21:51] [INFO] dt: 5.167000000001476E-4
[07/11/2022 11:21:51] [INFO] dt: 6.469000000000058E-4
[07/11/2022 11:21:51] [INFO] dt: 4.4619999999984117E-4
[07/11/2022 11:21:51] [INFO] dt: 4.6560000000006596E-4
[07/11/2022 11:21:51] [INFO] dt: 4.211000000000631E-4
[07/11/2022 11:21:51] [INFO] dt: 4.569999999999297E-4
[07/11/2022 11:21:51] [INFO] dt: 4.1240000000009047E-4
[07/11/2022 11:21:51] [INFO] dt: 4.1229999999981004E-4
[07/11/2022 11:21:51] [INFO] dt: 6.761000000001793E-4
[07/11/2022 11:21:51] [INFO] dt: 5.800999999998613E-4
[07/11/2022 11:21:51] [INFO] dt: 4.5709999999998807E-4
[07/11/2022 11:21:51] [INFO] dt: 5.204000000000875E-4
[07/11/2022 11:21:51] [INFO] dt: 5.303000000000946E-4
[07/11/2022 11:21:51] [INFO] dt: 6.449999999997846E-4
[07/11/2022 11:21:51] [INFO] dt: 7.765000000001798E-4
[07/11/2022 11:21:51] [INFO] dt: 7.22699999999854E-4
[07/11/2022 11:21:51] [INFO] dt: 6.981999999999822E-4
[07/11/2022 11:21:51] [INFO] dt: 7.57899999999978E-4
[07/11/2022 11:21:51] [INFO] dt: 8.077000000001888E-4
[07/11/2022 11:21:51] [INFO] dt: 5.796000000000134E-4
[07/11/2022 11:21:51] [INFO] dt: 0.0010843999999998744
[07/11/2022 11:21:51] [INFO] dt: 0.0011434000000001276
[07/11/2022 11:21:51] [INFO] dt: 0.0011244999999999727
[07/11/2022 11:21:51] [INFO] dt: 7.991999999998889E-4
[07/11/2022 11:21:51] [INFO] dt: 5.550000000000832E-4
[07/11/2022 11:21:51] [INFO] dt: 5.557999999998842E-4
[07/11/2022 11:21:51] [INFO] dt: 5.602000000000107E-4
[07/11/2022 11:21:51] [INFO] dt: 4.3250000000005784E-4
[07/11/2022 11:21:51] [INFO] dt: 4.3189999999992956E-4
[07/11/2022 11:21:51] [INFO] dt: 4.076000000001745E-4
[07/11/2022 11:21:51] [INFO] dt: 4.349999999999632E-4
[07/11/2022 11:21:51] [INFO] dt: 4.104999999998693E-4
[07/11/2022 11:21:51] [INFO] dt: 5.57600000000047E-4
[07/11/2022 11:21:51] [INFO] dt: 4.8439999999994043E-4
[07/11/2022 11:21:51] [INFO] dt: 4.916000000001475E-4
[07/11/2022 11:21:51] [INFO] dt: 4.1559999999996045E-4
[07/11/2022 11:21:51] [INFO] dt: 4.3239999999999945E-4
[07/11/2022 11:21:51] [INFO] dt: 9.391999999999179E-4
[07/11/2022 11:21:51] [INFO] dt: 0.0014887000000001205
[07/11/2022 11:21:51] [INFO] dt: 0.0011680999999998942
[07/11/2022 11:21:51] [INFO] dt: 8.836000000000954E-4
[07/11/2022 11:21:51] [INFO] dt: 6.952000000000069E-4
[07/11/2022 11:21:51] [INFO] dt: 6.878999999999635E-4
[07/11/2022 11:21:51] [INFO] dt: 6.705000000000183E-4
[07/11/2022 11:21:51] [INFO] dt: 6.306000000000367E-4
[07/11/2022 11:21:51] [INFO] dt: 6.721999999999007E-4
[07/11/2022 11:21:51] [INFO] dt: 6.888000000000449E-4
[07/11/2022 11:21:51] [INFO] dt: 6.622000000000572E-4
[07/11/2022 11:21:51] [INFO] dt: 6.374000000000102E-4
[07/11/2022 11:21:51] [INFO] dt: 6.990000000000052E-4
[07/11/2022 11:21:51] [INFO] dt: 7.00299999999876E-4
[07/11/2022 11:21:51] [INFO] dt: 6.180000000000074E-4
[07/11/2022 11:21:51] [INFO] dt: 6.667000000000201E-4
[07/11/2022 11:21:51] [INFO] dt: 7.038999999999795E-4
[07/11/2022 11:21:51] [INFO] dt: 7.390000000000452E-4
[07/11/2022 11:21:51] [INFO] dt: 6.668999999999148E-4
[07/11/2022 11:21:51] [INFO] dt: 6.583000000000006E-4
[07/11/2022 11:21:51] [INFO] dt: 7.525999999999922E-4
[07/11/2022 11:21:51] [INFO] dt: 6.795000000001661E-4
[07/11/2022 11:21:51] [INFO] dt: 7.405999999998691E-4
[07/11/2022 11:21:51] [INFO] dt: 6.405000000000438E-4
[07/11/2022 11:21:51] [INFO] dt: 6.243999999999694E-4
[07/11/2022 11:21:51] [INFO] dt: 6.554000000000837E-4
[07/11/2022 11:21:51] [INFO] dt: 7.928999999999853E-4
[07/11/2022 11:21:51] [INFO] dt: 9.513999999999356E-4
[07/11/2022 11:21:51] [INFO] dt: 0.001283499999999993
[07/11/2022 11:21:51] [INFO] dt: 0.0012668000000000124
[07/11/2022 11:21:51] [INFO] dt: 6.89900000000021E-4
[07/11/2022 11:21:51] [INFO] dt: 5.439000000000416E-4
[07/11/2022 11:21:51] [INFO] dt: 5.450000000000177E-4
